timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-05-27 09:36:35.319,-0.978271,0.046143,0.224121,-0.2160639999999999,0.265137,-0.947266,7
2021-05-07 08:58:39.569,-0.94043,-0.2053219999999999,0.286865,0.252686,0.375488,-0.804443,7
2021-05-21 11:51:57.200,-0.998291,-0.029541,0.069824,-0.230713,0.080566,-0.956787,7
2021-04-16 14:35:03.325,-0.8293459999999999,0.316162,-0.419189,-0.015625,-0.123047,-1.094482,7
2021-05-21 11:20:00.740,-0.999268,0.016846,-0.060059,-0.100342,0.008545,-0.987061,7
2021-05-07 10:11:12.743,-0.999756,-0.0947269999999999,0.0070799999999999,0.025635,0.164795,-0.970947,7
2021-05-27 09:43:31.899,-0.868408,0.174805,0.458252,-0.1193849999999999,0.388428,-0.914795,7
2021-04-14 14:40:10.220,-0.7202149999999999,-0.0539549999999999,0.700439,-0.140625,-0.078125,-1.078125,7
2021-04-16 14:32:30.864,-0.8193360000000001,0.140869,0.560791,0.109375,0.078125,-1.078125,7
2021-04-26 14:10:07.760,-0.546875,0.03125,0.7485350000000001,0.046875,0.312744,-1.015625,7
2021-05-07 10:15:22.723,-0.860352,-0.078369,-0.407959,-0.140869,0.083496,-0.96875,7
2021-03-26 08:33:27.959,-0.90625,0.0,0.343506,0.203125,0.2897949999999999,-1.0,7
2021-05-21 11:17:06.940,-0.968262,-0.030029,-0.183105,0.152344,0.224854,-0.984375,7
2021-05-27 10:01:54.799,-0.8974610000000001,0.060791,0.416504,0.0356449999999999,0.154297,-0.97998,7
2021-03-26 08:27:53.560,-0.875,0.030518,0.40625,0.201904,0.295654,-1.015381,7
2021-03-26 08:34:50.040,-0.897949,0.0,0.376221,0.203125,0.296875,-1.0,7
2021-03-24 14:51:33.180,-0.956787,-0.03125,0.2326659999999999,0.032471,-0.075684,-1.09375,7
2021-05-07 08:22:35.529,-0.910645,-0.173096,0.381104,0.201172,0.273438,-0.946533,7
2021-04-26 14:25:12.260,-0.359375,0.045898,0.8300780000000001,-0.002441,0.107178,-1.078369,7
2021-05-07 10:14:37.164,-0.92334,-0.145752,-0.356689,-0.038818,0.462646,-0.8613280000000001,7
2021-05-07 08:17:53.709,-0.955566,-0.140869,0.294434,0.173828,0.278564,-0.940918,7
2021-05-07 10:22:14.963,-0.860352,-0.030762,0.536377,-0.003906,-0.130371,-0.992188,7
2021-03-24 15:16:25.399,-0.765625,-0.0625,0.5622560000000001,-0.171875,-0.177246,-1.0625,7
2021-05-07 10:50:34.863,-0.982666,-0.0539549999999999,-0.08374,-0.5368649999999999,0.035889,-0.806396,7
2021-05-07 10:20:54.703,-0.859375,-0.030762,0.5192869999999999,0.032715,-0.131104,-0.992188,7
2021-05-27 09:32:30.100,-0.970947,-0.013428,0.249268,-0.169434,0.199463,-0.95752,7
2021-03-26 08:33:17.399,-0.90625,0.0,0.34375,0.21875,0.265625,-0.998535,7
2021-05-07 08:18:37.209,-0.943115,-0.172119,0.291748,0.167725,0.304199,-0.941895,7
2021-05-27 09:57:34.139,-0.899658,0.040283,0.441895,0.082275,0.311279,-0.94751,7
2021-04-14 14:32:22.979,-0.7075199999999999,-0.007324,0.708008,0.0,-0.047363,-1.094971,7
2021-04-14 14:28:53.520,-0.796875,-0.023438,0.319824,0.201904,0.046875,-0.960693,7
2021-05-07 08:22:38.990,-0.910645,-0.163574,0.354004,0.1569819999999999,0.3574219999999999,-0.913574,7
2021-04-13 14:57:35.419,-0.703125,-0.1875,0.6362300000000001,0.046875,0.0,-1.077881,7
2021-04-07 10:17:07.800,-0.904053,0.046631,0.343506,-0.11792,0.076416,-1.060059,7
2021-05-21 11:24:37.540,-0.891602,0.01709,0.456787,-0.098145,0.1013179999999999,-0.991211,7
2021-05-07 10:11:29.483,-0.984131,-0.1013179999999999,-0.106445,-0.0947269999999999,0.263184,-0.936035,7
2021-05-27 10:03:58.959,-0.8994139999999999,0.061035,0.406738,0.054443,0.154297,-0.977783,7
2021-05-07 10:22:39.263,-0.84375,-0.028564,0.537354,0.000977,-0.130371,-0.992188,7
2021-05-07 08:22:49.049,-0.925781,-0.173096,0.354004,0.184082,0.323242,-0.933105,7
2021-04-16 14:35:18.045,-0.956055,0.136963,-0.262451,0.0625,-0.137207,-1.08667,7
2021-05-27 09:36:55.759,-0.978271,0.0444339999999999,0.239746,-0.2316889999999999,0.2636719999999999,-0.929688,7
2021-03-29 14:44:20.059,-0.828125,-0.027344,0.484375,0.046875,0.359375,-1.0,7
2021-05-07 15:43:36.220,-0.8842770000000001,-0.0524899999999999,0.469727,-0.001709,0.0,-1.10376,7
2021-04-26 14:10:24.920,-0.53125,0.015625,0.75,0.047119,0.3125,-1.015625,7
2021-05-07 15:42:59.240,-0.93335,-0.036377,0.325928,-0.046875,0.023926,-1.095703,7
2021-03-29 14:44:09.779,-0.825684,-0.032715,0.484375,0.061523,0.359375,-1.0,7
2021-04-13 14:48:59.979,-0.75,-0.15625,0.577148,0.09375,-0.105957,-1.09375,7
2021-05-27 09:33:50.580,-0.962402,-0.00415,0.286865,-0.216309,0.213867,-0.942627,7
2021-03-29 14:44:35.700,-0.813477,-0.018799,0.498779,0.046875,0.343018,-1.015381,7
2021-05-07 15:55:43.740,-0.848633,0.026367,0.5639649999999999,0.050537,-0.040283,-1.050537,7
2021-05-07 10:14:00.144,-0.985352,-0.094482,-0.201172,-0.077637,0.195801,-0.976074,7
2021-05-07 08:35:05.710,-0.94458,-0.175537,0.287842,0.231201,0.225098,-0.960205,7
2021-03-29 14:53:25.139,-0.9375,-0.094971,0.295166,0.3125,-0.0612789999999999,-1.047852,7
2021-05-21 14:16:29.159,-1.0,-0.125,0.078125,0.059082,-0.0222169999999999,-1.005371,7
2021-04-16 14:32:39.845,-0.8193360000000001,0.125,0.564697,0.2416989999999999,0.1235349999999999,-0.998535,7
2021-04-26 14:10:55.259,-0.8442379999999999,0.0,0.452637,0.101807,-0.051758,-1.049072,7
2021-03-24 14:43:56.659,-0.8125,-0.140625,0.5,-0.046875,-0.046631,-1.078125,7
2021-03-29 14:54:23.819,-0.921875,-0.078125,0.3173829999999999,0.3125,-0.067871,-1.029785,7
2021-04-14 14:41:33.799,-0.720459,-0.0539549999999999,0.684326,-0.15625,-0.0676269999999999,-1.078125,7
2021-04-26 14:23:03.460,-0.328125,0.046875,0.8608399999999999,-0.015625,0.047607,-1.077148,7
2021-04-14 14:48:38.619,-0.975098,-0.023926,0.208496,-0.078125,0.142578,-1.0625,7
2021-04-14 14:29:40.020,-0.737061,0.000977,0.6765140000000001,0.015625,-0.078369,-1.0932620000000002,7
2021-04-15 14:30:48.319,-0.888184,0.0622559999999999,0.431885,0.142822,-0.101562,-1.060791,7
2021-04-07 10:15:41.200,-0.90625,0.075928,0.34375,-0.1103519999999999,0.0625,-1.081299,7
2021-04-13 14:49:03.019,-0.75,-0.15625,0.578125,0.078125,-0.118896,-1.09375,7
2021-05-07 15:56:14.180,-0.979492,-0.004395,-0.121094,-0.000977,0.017822,-1.0983889999999998,7
2021-05-27 09:33:48.779,-0.962402,-0.00415,0.27124,-0.2338869999999999,0.213135,-0.943604,7
2021-04-15 14:34:34.340,-0.8422850000000001,0.063721,0.5422359999999999,0.171875,-0.1247559999999999,-1.0625,7
2021-04-14 14:40:11.399,-0.720459,-0.0539549999999999,0.699951,-0.154541,-0.063965,-1.078125,7
2021-03-26 08:26:58.279,-0.888916,0.03125,0.41748,0.202881,0.249756,-1.031006,7
2021-05-21 11:52:36.639,-0.993652,-0.013916,0.163574,-0.150635,0.129395,-0.973633,7
2021-05-21 11:18:15.159,-0.981445,0.0,0.134277,-0.180176,0.020996,-1.071045,7
2021-05-07 08:17:30.389,-0.943604,-0.125,0.3105469999999999,0.14917,0.3200679999999999,-0.92334,7
2021-03-24 15:16:24.739,-0.765625,-0.0612789999999999,0.5625,-0.203125,-0.187256,-1.062744,7
2021-05-21 11:14:00.079,-1.051758,0.016113,0.0092769999999999,-0.053223,0.018555,-1.009277,7
2021-05-27 09:32:04.859,-0.969482,-0.0202639999999999,0.256104,-0.154297,0.183105,-0.972168,7
2021-05-07 08:17:38.209,-0.943359,-0.0947269999999999,0.317139,0.134521,0.25708,-1.026367,7
2021-04-15 14:27:57.740,-0.995361,-0.04834,-0.067383,0.1257319999999999,0.005127,-1.094482,7
2021-05-21 14:17:45.979,-0.984375,-0.14917,0.122803,0.06543,0.009033,-0.999023,7
2021-05-07 10:14:21.743,-0.912598,-0.096924,-0.39502,-0.125,0.0488279999999999,-0.992188,7
2021-05-07 10:13:30.684,-0.984375,-0.094482,-0.173828,0.0444339999999999,0.262939,-0.950928,7
2021-04-15 14:29:35.639,-0.998291,-0.062988,-0.219482,0.245361,0.01001,-1.048828,7
2021-05-07 15:49:10.000,-0.882812,0.0407709999999999,0.516602,0.0275879999999999,0.086914,-1.087402,7
2021-05-07 08:19:15.170,-0.942871,-0.172363,0.307373,0.1352539999999999,0.3200679999999999,-0.943115,7
2021-05-21 11:51:54.479,-0.998291,-0.060791,0.069824,-0.241455,0.064453,-0.956787,7
2021-05-21 11:24:35.979,-0.904053,0.0329589999999999,0.439209,-0.098145,0.118896,-0.995117,7
2021-04-07 10:23:44.779,-0.831543,-0.03125,0.484375,0.250977,-0.008789,-1.076904,7
2021-05-07 10:50:29.903,-0.982666,-0.047852,-0.087646,-0.520996,0.037598,-0.83667,7
2021-04-26 14:12:57.819,-0.486084,0.029053,0.78125,0.046875,0.328125,-1.015625,7
2021-05-21 14:31:23.719,-0.967529,-0.15625,0.204102,0.063721,-0.062744,-1.000977,7
2021-05-07 15:56:41.779,-0.979248,-0.019287,-0.07251,-0.016602,0.03125,-1.092529,7
2021-05-07 15:43:41.400,-0.8842770000000001,-0.051758,0.4538569999999999,-0.000488,-0.000732,-1.109131,7
2021-04-13 14:58:47.360,-0.75,-0.234375,0.5625,0.015625,0.0,-1.09375,7
2021-03-24 14:51:41.200,-0.966797,-0.03125,0.234375,0.030518,-0.0603029999999999,-1.09375,7
2021-05-27 09:44:17.639,-0.8525389999999999,0.20459,0.4646,0.082275,0.169678,-0.979004,7
2021-03-26 08:26:51.959,-0.8876950000000001,0.000732,0.358887,0.128174,0.255127,-1.01416,7
2021-03-24 14:44:29.380,-0.8125,-0.1247559999999999,0.515625,-0.046875,-0.0625,-1.078125,7
2021-04-13 14:49:41.799,-0.765625,-0.172119,0.5471189999999999,0.046875,-0.0988769999999999,-1.091309,7
2021-05-27 09:36:58.220,-0.978271,0.0444339999999999,0.228271,-0.2160639999999999,0.2636719999999999,-0.929443,7
2021-05-07 10:11:32.923,-0.986328,-0.092285,-0.108398,0.055908,0.2524409999999999,-0.966064,7
2021-05-07 10:11:32.444,-0.968994,-0.093994,-0.12085,0.048096,0.246582,-0.923584,7
2021-04-07 10:15:36.180,-0.90625,0.0625,0.359375,-0.09375,0.0625,-1.0620120000000002,7
2021-04-07 10:16:51.139,-0.894775,0.0737299999999999,0.35083,-0.075684,0.111572,-1.081787,7
2021-04-15 14:31:03.319,-0.888184,0.0622559999999999,0.4501949999999999,0.139404,-0.095703,-1.112549,7
2021-05-21 11:19:51.939,-0.96582,-0.020996,-0.081299,0.046631,0.095703,-0.882568,7
2021-04-15 14:28:38.259,-0.918945,0.078369,0.3876949999999999,0.1875,-0.078125,-1.049805,7
2021-04-15 14:29:31.119,-0.981689,-0.062988,-0.215088,0.1787109999999999,0.0063479999999999,-1.091064,7
2021-05-07 15:42:19.520,-0.916992,-0.051758,0.407471,-0.015625,0.0,-1.076416,7
2021-04-07 10:30:34.720,-0.922363,0.047119,0.2687989999999999,-0.12793,0.025391,-1.204346,7
2021-04-26 14:24:36.159,-0.375,0.0625,0.8449709999999999,-0.140625,-0.041504,-1.072754,7
2021-04-13 14:44:53.400,-0.715576,-0.224121,0.609375,0.044922,-0.140625,-1.091797,7
2021-04-07 10:17:25.780,-0.90625,0.0625,0.328125,-0.104736,0.084229,-1.0625,7
2021-03-29 14:55:44.119,-0.912354,-0.072754,0.34375,0.3125,-0.076904,-1.032471,7
2021-04-13 14:45:54.599,-0.751709,-0.191162,0.5974119999999999,-0.169434,-0.15625,-1.078125,7
2021-04-07 10:18:12.079,-0.923584,0.0625,0.341553,-0.074219,0.014893,-1.077393,7
2021-04-26 14:23:11.840,-0.34375,0.046875,0.84375,-0.15625,-0.015625,-1.078125,7
2021-04-14 14:30:48.479,-0.705322,-0.01709,0.715332,0.015625,-0.031494,-1.09375,7
2021-04-16 14:32:29.465,-0.8193360000000001,0.140869,0.560791,0.109375,0.093994,-1.075684,7
2021-05-21 11:14:36.479,-0.984619,0.000977,-0.103516,-0.035889,0.081055,-1.001709,7
2021-05-07 10:22:52.804,-0.84375,-0.030762,0.517578,-0.006104,-0.130371,-0.984863,7
2021-04-13 14:44:26.459,-0.71875,-0.21875,0.59375,0.0625,-0.171875,-1.09375,7
2021-04-26 14:24:44.200,-0.359375,0.063721,0.824707,0.033447,0.092773,-0.965088,7
2021-03-26 08:33:11.840,-0.90625,0.0,0.359619,0.234619,0.280273,-1.017334,7
2021-05-07 15:56:10.840,-0.991211,-0.028076,-0.110596,-0.011475,0.019531,-1.075684,7
2021-05-21 11:24:12.859,-0.951172,0.032715,0.342529,-0.134766,0.085938,-0.986084,7
2021-05-07 10:22:12.543,-0.84375,-0.030762,0.5297850000000001,0.000977,-0.130371,-0.992188,7
2021-03-29 14:45:32.900,-0.890625,-0.03125,0.401367,0.140625,-0.030273,-1.077148,7
2021-03-26 08:33:51.000,-0.90625,0.0,0.359375,0.203125,0.296875,-1.0,7
2021-04-16 14:35:35.025,-0.943604,0.189453,-0.262939,0.059814,-0.139893,-1.091309,7
2021-05-21 11:52:28.040,-0.979492,-0.013916,0.149902,-0.152832,0.139648,-0.971924,7
2021-04-15 14:30:22.260,-0.901367,0.046387,0.434326,0.143555,-0.078125,-1.112061,7
2021-05-27 10:04:34.020,-0.978027,0.0700679999999999,-0.2016599999999999,0.037354,0.088867,-0.993652,7
2021-03-26 08:24:40.099,-1.0,-0.015625,-0.154297,-0.140625,0.2741699999999999,-1.015625,7
2021-03-26 08:24:59.279,-1.0,0.001953,-0.046631,-0.179688,0.244385,-1.033447,7
2021-04-13 14:46:47.500,-0.75,-0.140625,0.575439,-0.023438,-0.125,-1.09375,7
2021-05-27 09:57:20.559,-0.899658,0.0283199999999999,0.4226069999999999,0.082275,0.3156739999999999,-0.94751,7
2021-05-21 11:25:03.339,-0.98291,0.04834,0.212402,-0.042725,0.026123,-0.998047,7
2021-04-26 14:12:11.079,-0.484375,0.046875,0.78125,0.046875,0.3200679999999999,-1.015625,7
2021-04-15 14:34:34.380,-0.8422850000000001,0.055664,0.5422359999999999,0.1569819999999999,-0.124023,-1.092773,7
2021-04-07 10:31:25.680,-0.9375,0.046875,0.265625,-0.109375,-0.03125,-1.087646,7
2021-04-07 10:24:22.780,-0.71875,-0.063232,0.625732,0.233643,0.0935059999999999,-1.030518,7
2021-04-26 14:13:27.979,-0.483154,0.03125,0.7810060000000001,0.0288089999999999,0.330322,-1.037842,7
2021-04-14 14:41:22.979,-0.720459,-0.0539549999999999,0.694824,-0.140625,-0.078125,-1.078125,7
2021-05-07 10:12:41.423,-1.003174,-0.064941,-0.074951,0.1069339999999999,-0.016357,-0.8295899999999999,7
2021-03-26 08:33:25.799,-0.90625,0.0,0.343506,0.197266,0.258301,-0.938232,7
2021-05-27 09:35:44.639,-0.962158,0.01001,0.27124,-0.216309,0.246826,-0.943604,7
2021-04-13 14:46:02.980,-0.734375,-0.1875,0.585693,-0.03125,-0.157715,-1.087158,7
2021-04-13 14:56:30.860,-0.875,-0.030518,0.390625,0.0625,-0.052734,-1.088623,7
2021-05-27 09:35:30.899,-0.962402,0.028076,0.270996,-0.200439,0.2473139999999999,-0.940674,7
2021-04-07 10:30:03.339,-0.95166,0.0625,0.251221,-0.1091309999999999,-0.0935059999999999,-1.125977,7
2021-04-26 14:24:02.420,-0.390625,0.046875,0.8459469999999999,-0.001953,0.107178,-1.026855,7
2021-03-26 09:07:01.140,-1.0,0.017578,-0.045166,-0.001221,0.188477,-1.063965,7
2021-05-07 15:41:23.139,-0.997314,0.0395509999999999,-0.167236,0.043701,0.166748,-1.064209,7
2021-05-21 11:24:11.399,-0.95166,0.02002,0.343262,-0.132324,0.081787,-0.986084,7
2021-04-07 10:23:40.000,-0.794434,-0.028564,0.504883,0.269043,-0.008301,-1.074219,7
2021-05-21 11:24:37.720,-0.900879,0.001465,0.470947,-0.118408,0.1013179999999999,-0.986084,7
2021-04-14 14:40:48.700,-0.720459,-0.0539549999999999,0.684326,-0.15625,-0.078125,-1.078125,7
2021-05-07 10:50:09.204,-0.982666,-0.190918,-0.007568,-0.505127,-0.044189,-0.8535159999999999,7
2021-05-07 15:47:51.580,-0.99707,0.087158,-0.041016,0.203125,0.171875,-1.049316,7
2021-05-21 14:27:33.560,-0.877441,-0.238037,-0.5512699999999999,-0.009766,-0.082275,-1.021484,7
2021-05-07 10:15:29.763,-0.96875,-0.060791,-0.2470699999999999,-0.2016599999999999,0.323242,-0.919189,7
2021-05-27 09:43:51.900,-0.868408,0.174805,0.449463,-0.136475,0.391357,-0.915771,7
2021-05-07 10:20:43.644,-0.859375,-0.030762,0.503174,0.032715,-0.114014,-0.992188,7
2021-03-29 14:54:24.399,-0.921875,-0.078125,0.312256,0.3125,-0.078125,-1.033447,7
2021-03-29 14:43:13.380,-0.828125,-0.03125,0.5100100000000001,0.069824,0.403809,-0.968994,7
2021-05-07 08:22:53.990,-0.9104,-0.173096,0.365723,0.150635,0.280029,-0.963623,7
2021-05-27 09:43:39.500,-0.868408,0.174805,0.458984,-0.121826,0.390381,-0.921387,7
2021-05-07 08:17:20.329,-0.96582,-0.071045,0.334229,0.358887,0.579834,-0.793701,7
2021-05-27 09:33:06.079,-0.978271,-0.00415,0.239746,-0.184814,0.199219,-0.947266,7
2021-04-26 14:23:28.020,-0.34375,0.046875,0.84375,-0.15625,-0.015625,-1.066895,7
2021-05-21 11:19:51.580,-1.010742,0.0275879999999999,-0.040527,-0.074707,0.0815429999999999,-1.047852,7
2021-04-15 14:30:38.000,-0.888184,0.064453,0.4501949999999999,0.1875,-0.078125,-1.078125,7
2021-04-13 14:59:38.180,-0.75,-0.234375,0.5661619999999999,-0.000732,0.0,-1.09375,7
2021-04-26 14:08:17.200,-0.546875,0.026367,0.75,0.03125,0.326416,-1.0109860000000002,7
2021-03-29 14:43:56.419,-0.827148,-0.03125,0.4677729999999999,0.047119,0.359375,-1.0,7
2021-04-13 14:59:24.899,-0.75,-0.234375,0.563721,0.0,0.0,-1.09375,7
2021-04-26 14:13:34.380,-0.4711909999999999,0.03125,0.78125,0.046875,0.328125,-1.015625,7
2021-04-13 14:47:23.100,-0.703125,-0.171875,0.59375,0.139648,-0.111328,-1.112549,7
2021-05-07 08:22:05.329,-0.921631,-0.173096,0.369873,0.219971,0.304199,-0.927734,7
2021-03-29 14:55:07.619,-0.937256,-0.077148,0.313232,0.3125,-0.0896,-1.03125,7
2021-05-27 09:36:34.340,-0.978271,0.0354,0.224121,-0.2160639999999999,0.2636719999999999,-0.929688,7
2021-04-14 14:39:06.779,-0.893066,-0.05542,0.411621,-0.108154,0.0832519999999999,-1.173828,7
2021-05-21 14:17:13.260,-0.98291,-0.140625,0.1037599999999999,0.050293,0.009033,-0.98877,7
2021-04-16 14:46:02.385,-0.972168,0.206055,0.1225589999999999,-0.140625,-0.109375,-1.078125,7
2021-05-07 15:42:54.840,-0.9006350000000001,-0.036377,0.437988,0.0,0.0,-1.0942379999999998,7
2021-04-16 14:44:32.564,-0.988037,0.11084,0.1132809999999999,-0.046875,0.0,-1.078125,7
2021-04-13 14:47:18.479,-0.71875,-0.171875,0.597168,0.099609,-0.1069339999999999,-1.09375,7
2021-05-27 09:32:44.740,-0.978271,-0.00415,0.256592,-0.168213,0.199219,-0.959473,7
2021-05-27 10:01:06.940,-0.899658,0.060791,0.4250489999999999,0.051025,0.154541,-0.980713,7
2021-05-21 14:19:55.779,-0.986328,-0.1875,0.125,0.0524899999999999,-0.038574,-1.02124,7
2021-04-14 14:34:02.079,-0.673096,-0.02124,0.733643,0.0,-0.046875,-1.078125,7
2021-04-07 10:15:47.939,-0.90625,0.0625,0.34375,-0.1088869999999999,0.078125,-1.07666,7
2021-04-16 14:35:39.885,-0.943604,0.189453,-0.262939,0.047363,-0.125,-1.078125,7
2021-03-24 14:43:41.500,-0.855957,-0.128418,0.415039,-0.0070799999999999,-0.031006,-1.04126,7
2021-04-16 14:34:38.025,-0.8649899999999999,0.300293,-0.42041,-0.039307,-0.04541,-1.083984,7
2021-04-16 14:33:35.185,-0.904541,0.109375,0.4021,0.140625,0.09375,-1.0625,7
2021-03-24 14:45:47.119,-0.796875,-0.125,0.53125,-0.03125,-0.046875,-1.088379,7
2021-05-07 08:58:07.849,-0.94043,-0.2053219999999999,0.303955,0.1103519999999999,0.384521,-0.920898,7
2021-03-29 14:54:10.880,-0.921875,-0.078125,0.3125,0.3125,-0.0625,-1.043457,7
2021-05-07 10:12:02.043,-0.984131,-0.126465,-0.0976559999999999,0.032471,0.278076,-0.940918,7
2021-05-21 11:23:57.680,-0.98291,-0.1557619999999999,0.1496579999999999,0.005615,0.02124,-0.977783,7
2021-04-14 14:28:52.419,-0.937744,-0.041748,0.383301,0.011963,0.03125,-1.109375,7
2021-03-24 14:44:49.619,-0.796875,-0.125,0.522461,-0.038086,-0.046875,-1.09375,7
2021-04-15 14:29:38.419,-0.981689,-0.064209,-0.185547,0.216797,0.0,-1.075684,7
2021-03-24 14:45:29.059,-0.796875,-0.125,0.533447,-0.046875,-0.048096,-1.07666,7
2021-04-26 14:08:33.880,-0.546875,0.0202639999999999,0.75,0.046875,0.3125,-1.015625,7
2021-05-27 09:34:23.000,-0.962402,-0.02417,0.260254,-0.216553,0.246826,-0.929199,7
2021-05-07 10:22:15.404,-0.862793,-0.029541,0.5375979999999999,0.005371,-0.128174,-0.992188,7
2021-04-07 10:15:43.840,-0.90625,0.0603029999999999,0.334961,-0.101562,0.0625,-1.058594,7
2021-04-13 15:00:25.540,-0.736084,-0.235107,0.576172,0.015625,0.0222169999999999,-1.09375,7
2021-03-26 09:07:06.880,-1.0,-0.004639,-0.125,-0.0625,0.324219,-1.0,7
2021-05-27 09:42:10.859,-0.884033,0.174805,0.425537,-0.115479,0.384521,-0.914795,7
2021-03-26 08:24:45.799,-1.0,0.0,-0.109375,-0.140625,0.265625,-1.015625,7
2021-03-26 08:35:27.139,-0.90625,0.0,0.34375,0.203125,0.311279,-1.0,7
2021-03-24 15:16:19.860,-0.765625,-0.0625,0.5625,-0.19043,-0.2053219999999999,-1.0625,7
2021-05-27 10:04:14.619,-0.8994139999999999,0.061035,0.4245609999999999,0.051025,0.154297,-0.99585,7
2021-05-07 10:22:55.083,-0.84375,-0.030762,0.5192869999999999,-0.013428,-0.130615,-0.992188,7
2021-03-24 14:51:41.479,-0.962891,-0.03125,0.234375,0.039307,-0.07251,-1.09375,7
2021-05-21 11:19:28.719,-0.999268,-0.029785,0.007324,-0.02124,-0.052979,-1.018555,7
2021-05-07 10:20:29.124,-0.844727,0.015869,0.5192869999999999,-0.00415,-0.1652829999999999,-0.954346,7
2021-04-14 14:40:57.580,-0.720459,-0.0539549999999999,0.6933590000000001,-0.152832,-0.078125,-1.078125,7
2021-05-21 14:20:15.920,-0.96875,-0.199951,0.140625,0.05542,-0.0539549999999999,-0.98291,7
2021-05-07 10:28:35.504,-0.170654,0.128906,0.983398,-0.061035,-0.2277829999999999,-0.958252,8
2021-03-29 14:47:08.279,-0.48999,-0.078125,0.7875979999999999,0.2326659999999999,0.233398,-1.030518,8
2021-04-26 14:22:25.600,-0.171875,-0.203125,0.890625,0.187256,0.21875,-1.015625,8
2021-03-29 14:48:22.899,-0.311523,-0.109375,0.875,0.015625,-0.03125,-1.09375,8
2021-05-27 09:52:25.639,-0.397217,0.108154,0.911621,0.02002,0.0122069999999999,-0.994873,8
2021-04-15 14:32:41.099,-0.466797,0.236328,0.8647459999999999,0.093994,-0.25,-1.076416,8
2021-05-27 09:52:36.220,-0.381592,0.098389,0.909912,0.0354,0.0617679999999999,-0.983887,8
2021-03-29 14:48:24.559,-0.294678,-0.1008299999999999,0.8769530000000001,0.005371,-0.040527,-1.09375,8
2021-04-26 14:19:20.260,-0.171875,-0.203125,0.890625,0.185059,0.21875,-1.03125,8
2021-05-07 10:29:46.124,-0.187988,0.14502,0.983154,-0.062012,-0.2277829999999999,-0.974121,8
2021-04-16 14:43:17.584,-0.376709,0.062988,0.921631,0.0625,0.0,-1.078125,8
2021-03-24 14:50:49.880,0.0625,0.0,0.90625,-0.140625,-0.0625,-1.078125,8
2021-04-15 14:36:08.920,-0.2792969999999999,0.220215,0.926025,0.109375,-0.267578,-1.0786129999999998,8
2021-05-07 08:29:26.329,-0.043457,-0.888916,0.447754,0.072021,0.997559,0.085449,8
2021-05-27 09:49:34.979,-0.4287109999999999,0.121826,0.8964840000000001,0.052002,0.075928,-1.011719,8
2021-04-16 14:41:39.244,-0.367188,0.062988,0.930908,0.0625,-0.005615,-1.087891,8
2021-03-29 14:49:50.319,-0.296875,-0.109619,0.876709,0.015625,-0.03125,-1.09375,8
2021-04-07 10:19:10.140,0.109375,0.15625,0.890381,0.1787109999999999,-0.09668,-1.02832,8
2021-05-07 10:26:07.383,-0.1875,0.128906,0.983154,-0.077637,-0.226318,-0.989746,8
2021-04-07 10:20:56.200,0.109375,0.15625,0.875,0.140625,-0.140625,-1.090576,8
2021-04-16 14:38:39.404,-0.429688,0.155518,0.8842770000000001,0.083008,0.035156,-0.974609,8
2021-04-16 14:41:00.565,-0.384277,0.0625,0.922119,0.0603029999999999,0.046875,-1.078125,8
2021-04-26 14:20:03.619,-0.164551,-0.2053219999999999,0.8891600000000001,0.203125,0.234619,-1.03125,8
2021-04-15 14:38:08.079,-0.253906,0.25,0.935059,0.060547,-0.2365719999999999,-1.09082,8
2021-04-14 14:36:04.220,0.026611,-0.034424,1.002686,0.0,0.15625,-1.0625,8
2021-04-15 14:37:41.020,-0.2636719999999999,0.251221,0.925049,0.126953,-0.265625,-1.068848,8
2021-04-14 14:37:56.319,0.026855,-0.021973,1.000732,0.019043,0.15625,-1.075195,8
2021-05-07 10:27:10.124,-0.1875,0.144775,0.999023,-0.060547,-0.275879,-0.969238,8
2021-04-14 14:37:54.799,0.026855,-0.021973,1.000732,0.0,0.15625,-1.0625,8
2021-04-13 14:52:43.919,-0.0778809999999999,0.077148,0.889648,0.078125,-0.031982,-1.09375,8
2021-05-27 09:50:14.420,-0.432129,0.125977,0.8964840000000001,0.035156,0.0634769999999999,-0.994873,8
2021-04-13 14:51:57.400,-0.089111,0.0625,0.871338,0.067383,-0.015625,-1.09375,8
2021-03-24 14:50:43.560,0.046875,0.0,0.90625,-0.140625,-0.0625,-1.078125,8
2021-05-07 10:26:38.824,-0.1882319999999999,0.128906,0.983887,-0.070801,-0.2626949999999999,-0.976318,8
2021-03-29 14:49:39.180,-0.296875,-0.109375,0.8771969999999999,0.015625,-0.043457,-1.09375,8
2021-04-14 14:36:44.799,0.026611,-0.020996,0.988281,-0.003662,0.1665039999999999,-1.0625,8
2021-03-29 14:51:03.299,-0.298096,-0.109375,0.875,0.0,0.0,-1.078125,8
2021-04-13 14:53:26.340,-0.0791019999999999,0.078125,0.891602,0.061035,-0.013916,-1.09375,8
2021-05-27 09:49:42.639,-0.446777,0.1235349999999999,0.901123,0.035156,0.072754,-1.009521,8
2021-05-27 09:47:19.440,-0.365967,0.125977,0.943604,0.11377,0.073975,-0.996826,8
2021-05-07 10:29:35.484,-0.181152,0.126953,0.984863,-0.058105,-0.211426,-0.973145,8
